78598:	1.355374071642E-02
78599:	1.355377520696E-02
78600:	1.355380975422E-02
78601:	1.355384426422E-02
78602:	1.355387869554E-02
78603:	1.355391326109E-02
78604:	1.355394786095E-02
78605:	1.355398239197E-02
78606:	1.355401695943E-02
78607:	1.355405160067E-02
78608:	1.355408625436E-02
78609:	1.355412093645E-02
78610:	1.355415566053E-02
78611:	1.355419026722E-02
78612:	1.355422489452E-02
78613:	1.355425964152E-02
78614:	1.355429434991E-02
78615:	1.355432909506E-02
78616:	1.355436395066E-02
78617:	1.355439876998E-02
78618:	1.355443353735E-02
78619:	1.355446844681E-02
78620:	1.355450337194E-02
78621:	1.355453825987E-02
78622:	1.355457320344E-02
78623:	1.355460819629E-02
78624:	1.355464314525E-02
78625:	1.355467821947E-02
78626:	1.355471332525E-02
78627:	1.355474845266E-02
78628:	1.355478347432E-02
78629:	1.355481847681E-02
78630:	1.355485351414E-02
78631:	1.355488863808E-02
78632:	1.355492377616E-02
78633:	1.355495901244E-02
78634:	1.355499416837E-02
78635:	1.355502945246E-02
78636:	1.355506472325E-02
78637:	1.355509994754E-02
78638:	1.355513525200E-02
78639:	1.355517072897E-02
78640:	1.355520628478E-02
78641:	1.355524172686E-02
78642:	1.355527718719E-02
78643:	1.355531269272E-02
78644:	1.355534816782E-02
78645:	1.355538371445E-02
78646:	1.355541923744E-02
78647:	1.355545479593E-02
78648:	1.355549037626E-02
78649:	1.355552603063E-02
78650:	1.355556172828E-02
78651:	1.355559750564E-02
78652:	1.355563331088E-02
78653:	1.355566905705E-02
78654:	1.355570485827E-02
78655:	1.355574072136E-02
78656:	1.355577668897E-02
78657:	1.355581268011E-02
78658:	1.355584864663E-02
78659:	1.355588461794E-02
78660:	1.355592065197E-02
78661:	1.355595678175E-02
78662:	1.355599291559E-02
78663:	1.355602904274E-02
78664:	1.355606519325E-02
78665:	1.355610141857E-02
78666:	1.355613769410E-02
78667:	1.355617408276E-02
78668:	1.355621048877E-02
78669:	1.355624689109E-02
78670:	1.355628337371E-02
78671:	1.355631999870E-02
78672:	1.355635654683E-02
78673:	1.355639318554E-02
78674:	1.355642987220E-02
78675:	1.355646662921E-02
78676:	1.355650339135E-02
78677:	1.355654041038E-02
78678:	1.355657742593E-02
78679:	1.355661442724E-02
78680:	1.355665153351E-02
78681:	1.355668864609E-02
78682:	1.355672586729E-02
78683:	1.355676309666E-02
78684:	1.355680037671E-02
78685:	1.355683763891E-02
78686:	1.355687507124E-02
78687:	1.355691259660E-02
78688:	1.355695013181E-02
78689:	1.355698763103E-02
78690:	1.355702528666E-02
78691:	1.355706302910E-02
78692:	1.355710076114E-02
78693:	1.355713860233E-02
78694:	1.355717655884E-02
78695:	1.355721459322E-02
78696:	1.355725269925E-02
78697:	1.355729082646E-02
78698:	1.355732906593E-02
78699:	1.355736739158E-02
78700:	1.355740573502E-02
78701:	1.355744404867E-02
78702:	1.355748243362E-02
78703:	1.355752098252E-02
78704:	1.355755961137E-02
78705:	1.355759818441E-02
78706:	1.355763687805E-02
78707:	1.355767563334E-02
78708:	1.355771439013E-02
78709:	1.355775327316E-02
78710:	1.355779222125E-02
78711:	1.355783126571E-02
78712:	1.355787033468E-02
78713:	1.355790945633E-02
78714:	1.355794876584E-02
78715:	1.355798815100E-02
78716:	1.355802768900E-02
78717:	1.355806716612E-02
78718:	1.355810682047E-02
78719:	1.355814649197E-02
78720:	1.355818634118E-02
78721:	1.355822622965E-02
78722:	1.355826620357E-02
78723:	1.355830621163E-02
78724:	1.355834627820E-02
78725:	1.355838642430E-02
78726:	1.355842673665E-02
78727:	1.355846711055E-02
78728:	1.355850757169E-02
78729:	1.355854807901E-02
78730:	1.355858862377E-02
78731:	1.355862937518E-02
78732:	1.355867008995E-02
78733:	1.355871091327E-02
78734:	1.355875181209E-02
78735:	1.355879279261E-02
78736:	1.355883379149E-02
78737:	1.355887490120E-02
78738:	1.355891605547E-02
78739:	1.355895734128E-02
78740:	1.355899878760E-02
78741:	1.355904027997E-02
78742:	1.355908181981E-02
78743:	1.355912334937E-02
78744:	1.355916497899E-02
78745:	1.355920676739E-02
78746:	1.355924857578E-02
78747:	1.355929045143E-02
78748:	1.355933242951E-02
78749:	1.355937451371E-02
78750:	1.355941661894E-02
78751:	1.355945881447E-02
78752:	1.355950117110E-02
78753:	1.355954365517E-02
78754:	1.355958609340E-02
78755:	1.355962873925E-02
78756:	1.355967141425E-02
78757:	1.355971422472E-02
78758:	1.355975704513E-02
78759:	1.355979993938E-02
78760:	1.355984284451E-02
78761:	1.355988590477E-02
78762:	1.355992913175E-02
78763:	1.355997236032E-02
78764:	1.356001562240E-02
78765:	1.356005887188E-02
78766:	1.356010225602E-02
78767:	1.356014573875E-02
78768:	1.356018932117E-02
78769:	1.356023305302E-02
78770:	1.356027683431E-02
78771:	1.356032068932E-02
78772:	1.356036453222E-02
78773:	1.356040850025E-02
78774:	1.356045257102E-02
78775:	1.356049683584E-02
78776:	1.356054119463E-02
78777:	1.356058562109E-02
78778:	1.356063007046E-02
78779:	1.356067463454E-02
78780:	1.356071929605E-02
78781:	1.356076400455E-02
78782:	1.356080880985E-02
78783:	1.356085365752E-02
78784:	1.356089860371E-02
78785:	1.356094372385E-02
78786:	1.356098882199E-02
78787:	1.356103402092E-02
78788:	1.356107928107E-02
78789:	1.356112458983E-02
78790:	1.356117000254E-02
78791:	1.356121554669E-02
78792:	1.356126118297E-02
78793:	1.356130684580E-02
78794:	1.356135266796E-02
78795:	1.356139852034E-02
78796:	1.356144440016E-02
78797:	1.356149037381E-02
78798:	1.356153637988E-02
78799:	1.356158257201E-02
78800:	1.356162881066E-02
78801:	1.356167505789E-02
78802:	1.356172154733E-02
78803:	1.356176806058E-02
78804:	1.356181459302E-02
78805:	1.356186132381E-02
78806:	1.356190806236E-02
78807:	1.356195496361E-02
78808:	1.356200202330E-02
78809:	1.356204902462E-02
78810:	1.356209619162E-02
78811:	1.356214335237E-02
78812:	1.356219058911E-02
78813:	1.356223792932E-02
78814:	1.356228525205E-02
78815:	1.356233264273E-02
78816:	1.356238004246E-02
78817:	1.356242756255E-02
78818:	1.356247520657E-02
78819:	1.356252298669E-02
78820:	1.356257073959E-02
78821:	1.356261861285E-02
78822:	1.356266656346E-02
78823:	1.356271450788E-02
78824:	1.356276253484E-02
78825:	1.356281075302E-02
78826:	1.356285902514E-02
78827:	1.356290738411E-02
78828:	1.356295582245E-02
78829:	1.356300438093E-02
78830:	1.356305295343E-02
78831:	1.356310155605E-02
78832:	1.356315028494E-02
78833:	1.356319910863E-02
78834:	1.356324802107E-02
78835:	1.356329703158E-02
78836:	1.356334615187E-02
78837:	1.356339530981E-02
78838:	1.356344453742E-02
78839:	1.356349378323E-02
78840:	1.356354305047E-02
78841:	1.356359228120E-02
78842:	1.356364165627E-02
78843:	1.356369109989E-02
78844:	1.356374061296E-02
78845:	1.356379020731E-02
78846:	1.356383985130E-02
78847:	1.356388959913E-02
78848:	1.356393942811E-02
78849:	1.356398934589E-02
78850:	1.356403942623E-02
78851:	1.356408941606E-02
78852:	1.356413949954E-02
78853:	1.356418966981E-02
78854:	1.356423996323E-02
78855:	1.356429035692E-02
78856:	1.356434085001E-02
78857:	1.356439131237E-02
78858:	1.356444186902E-02
78859:	1.356449238608E-02
78860:	1.356454304239E-02
78861:	1.356459373640E-02
78862:	1.356464456346E-02
78863:	1.356469547136E-02
78864:	1.356474635805E-02
78865:	1.356479725823E-02
78866:	1.356484835654E-02
78867:	1.356489963525E-02
78868:	1.356495092458E-02
78869:	1.356500229414E-02
78870:	1.356505377942E-02
78871:	1.356510530588E-02
78872:	1.356515690990E-02
78873:	1.356520859646E-02
78874:	1.356526042400E-02
78875:	1.356531229847E-02
78876:	1.356536419593E-02
78877:	1.356541610753E-02
78878:	1.356546808739E-02
78879:	1.356552010495E-02
78880:	1.356557215714E-02
78881:	1.356562436595E-02
78882:	1.356567657921E-02
78883:	1.356572875320E-02
78884:	1.356578112084E-02
78885:	1.356583348626E-02
78886:	1.356588589001E-02
78887:	1.356593843363E-02
78888:	1.356599098190E-02
78889:	1.356604369517E-02
78890:	1.356609648797E-02
78891:	1.356614931659E-02
78892:	1.356620217342E-02
78893:	1.356625509475E-02
78894:	1.356630822058E-02
78895:	1.356636134693E-02
78896:	1.356641458713E-02
78897:	1.356646780800E-02
78898:	1.356652114451E-02
78899:	1.356657457190E-02
78900:	1.356662805246E-02
78901:	1.356668160035E-02
78902:	1.356673524159E-02
78903:	1.356678902346E-02
78904:	1.356684279655E-02
78905:	1.356689660637E-02
78906:	1.356695046994E-02
78907:	1.356700437745E-02
78908:	1.356705841484E-02
78909:	1.356711257171E-02
78910:	1.356716670253E-02
78911:	1.356722094622E-02
78912:	1.356727527230E-02
78913:	1.356732972736E-02
78914:	1.356738424379E-02
78915:	1.356743878903E-02
78916:	1.356749347312E-02
78917:	1.356754812981E-02
78918:	1.356760284289E-02
78919:	1.356765755627E-02
78920:	1.356771235755E-02
78921:	1.356776721118E-02
78922:	1.356782216692E-02
78923:	1.356787719221E-02
78924:	1.356793222908E-02
78925:	1.356798735330E-02
78926:	1.356804257635E-02
78927:	1.356809781602E-02
78928:	1.356815318581E-02
78929:	1.356820854367E-02
78930:	1.356826398469E-02
78931:	1.356831948954E-02
78932:	1.356837505915E-02
78933:	1.356843070745E-02
78934:	1.356848640039E-02
78935:	1.356854220728E-02
78936:	1.356859809101E-02
78937:	1.356865399287E-02
78938:	1.356870994282E-02
78939:	1.356876594728E-02
78940:	1.356882196041E-02
78941:	1.356887804240E-02
78942:	1.356893427189E-02
78943:	1.356899048256E-02
78944:	1.356904678776E-02
78945:	1.356910320527E-02
78946:	1.356915967818E-02
78947:	1.356921621780E-02
78948:	1.356927274715E-02
78949:	1.356932929064E-02
78950:	1.356938596206E-02
78951:	1.356944270746E-02
78952:	1.356949941298E-02
78953:	1.356955619764E-02
78954:	1.356961293214E-02
78955:	1.356966973366E-02
78956:	1.356972666242E-02
78957:	1.356978362287E-02
78958:	1.356984063770E-02
78959:	1.356989760797E-02
78960:	1.356995465233E-02
78961:	1.357001180144E-02
78962:	1.357006915934E-02
78963:	1.357012643676E-02
78964:	1.357018362985E-02
78965:	1.357024088647E-02
78966:	1.357029813482E-02
78967:	1.357035544659E-02
78968:	1.357041282581E-02
78969:	1.357047021320E-02
78970:	1.357052763802E-02
78971:	1.357058509395E-02
78972:	1.357064271003E-02
78973:	1.357070026985E-02
78974:	1.357075785388E-02
78975:	1.357081554038E-02
78976:	1.357087325971E-02
78977:	1.357093105157E-02
78978:	1.357098891185E-02
78979:	1.357104669938E-02
78980:	1.357110444874E-02
78981:	1.357116225358E-02
78982:	1.357122010183E-02
78983:	1.357127792882E-02
78984:	1.357133589157E-02
78985:	1.357139389918E-02
78986:	1.357145184415E-02
78987:	1.357150981223E-02
78988:	1.357156778127E-02
78989:	1.357162584293E-02
78990:	1.357168394817E-02
78991:	1.357174208560E-02
78992:	1.357180017810E-02
78993:	1.357185836968E-02
78994:	1.357191655379E-02
78995:	1.357197477663E-02
78996:	1.357203294340E-02
78997:	1.357209116049E-02
78998:	1.357214937317E-02
78999:	1.357220755910E-02
79000:	1.357226575170E-02
79001:	1.357232398762E-02
79002:	1.357238223829E-02
79003:	1.357244051845E-02
79004:	1.357249874642E-02
79005:	1.357255706677E-02
79006:	1.357261547397E-02
79007:	1.357267378048E-02
79008:	1.357273214074E-02
79009:	1.357279039045E-02
79010:	1.357284864175E-02
79011:	1.357290697822E-02
79012:	1.357296539089E-02
79013:	1.357302383599E-02
79014:	1.357308231013E-02
79015:	1.357314072042E-02
79016:	1.357319915966E-02
79017:	1.357325759099E-02
79018:	1.357331607433E-02
79019:	1.357337456709E-02
79020:	1.357343305252E-02
79021:	1.357349155214E-02
79022:	1.357355006427E-02
79023:	1.357360861037E-02
79024:	1.357366702954E-02
79025:	1.357372554304E-02
79026:	1.357378402071E-02
79027:	1.357384249310E-02
79028:	1.357390097858E-02
79029:	1.357395945154E-02
79030:	1.357401779554E-02
79031:	1.357407616148E-02
79032:	1.357413451014E-02
79033:	1.357419287368E-02
79034:	1.357425124135E-02
79035:	1.357430952819E-02
79036:	1.357436787624E-02
79037:	1.357442610453E-02
79038:	1.357448431049E-02
79039:	1.357454256115E-02
79040:	1.357460082191E-02
79041:	1.357465897023E-02
79042:	1.357471716968E-02
79043:	1.357477541725E-02
79044:	1.357483361050E-02
79045:	1.357489181646E-02
79046:	1.357495006040E-02
79047:	1.357500838051E-02
79048:	1.357506661532E-02
79049:	1.357512481069E-02
79050:	1.357518293025E-02
79051:	1.357524107733E-02
79052:	1.357529917750E-02
79053:	1.357535717095E-02
79054:	1.357541520087E-02
79055:	1.357547322965E-02
79056:	1.357553122227E-02
79057:	1.357558920045E-02
79058:	1.357564713987E-02
79059:	1.357570507478E-02
79060:	1.357576298127E-02
79061:	1.357582092658E-02
79062:	1.357587885932E-02
79063:	1.357593674957E-02
79064:	1.357599463190E-02
79065:	1.357605253198E-02
79066:	1.357611039724E-02
79067:	1.357616824213E-02
79068:	1.357622607241E-02
79069:	1.357628382787E-02
79070:	1.357634157422E-02
79071:	1.357639928927E-02
79072:	1.357645695121E-02
79073:	1.357651451962E-02
79074:	1.357657209087E-02
79075:	1.357662971593E-02
79076:	1.357668737650E-02
79077:	1.357674495061E-02
79078:	1.357680239771E-02
79079:	1.357685984528E-02
79080:	1.357691733461E-02
79081:	1.357697480499E-02
79082:	1.357703222868E-02
79083:	1.357708956673E-02
79084:	1.357714689334E-02
79085:	1.357720420551E-02
79086:	1.357726148207E-02
79087:	1.357731871157E-02
79088:	1.357737585763E-02
79089:	1.357743303547E-02
79090:	1.357749022072E-02
79091:	1.357754727901E-02
79092:	1.357760434979E-02
79093:	1.357766129074E-02
79094:	1.357771828583E-02
79095:	1.357777511251E-02
79096:	1.357783193165E-02
79097:	1.357788875979E-02
79098:	1.357794550124E-02
79099:	1.357800216327E-02
79100:	1.357805875173E-02
79101:	1.357811533660E-02
79102:	1.357817194960E-02
79103:	1.357822853423E-02
79104:	1.357828511833E-02
79105:	1.357834154560E-02
79106:	1.357839790256E-02
79107:	1.357845426074E-02
79108:	1.357851044553E-02
79109:	1.357856662545E-02
79110:	1.357862276182E-02
79111:	1.357867873911E-02
79112:	1.357873475230E-02
79113:	1.357879075105E-02
79114:	1.357884670002E-02
79115:	1.357890260932E-02
79116:	1.357895844125E-02
79117:	1.357901428824E-02
79118:	1.357907002661E-02
79119:	1.357912566376E-02
79120:	1.357918128863E-02
79121:	1.357923680881E-02
79122:	1.357929230161E-02
79123:	1.357934779659E-02
79124:	1.357940320925E-02
79125:	1.357945859793E-02
79126:	1.357951384954E-02
79127:	1.357956914855E-02
79128:	1.357962437272E-02
79129:	1.357967951150E-02
79130:	1.357973451144E-02
79131:	1.357978954706E-02
79132:	1.357984445488E-02
79133:	1.357989925649E-02
79134:	1.357995402397E-02
79135:	1.358000874506E-02
79136:	1.358006333433E-02
79137:	1.358011785683E-02
79138:	1.358017239838E-02
79139:	1.358022681478E-02
79140:	1.358028110700E-02
79141:	1.358033534870E-02
79142:	1.358038952511E-02
79143:	1.358044352156E-02
79144:	1.358049756669E-02
79145:	1.358055152704E-02
79146:	1.358060541265E-02
79147:	1.358065918736E-02
79148:	1.358071290695E-02
79149:	1.358076657249E-02
79150:	1.358082014291E-02
79151:	1.358087360235E-02
79152:	1.358092702682E-02
79153:	1.358098043980E-02
79154:	1.358103367090E-02
79155:	1.358108675628E-02
79156:	1.358113982867E-02
79157:	1.358119286895E-02
79158:	1.358124592037E-02
79159:	1.358129882978E-02
79160:	1.358135183154E-02
79161:	1.358140463459E-02
79162:	1.358145742261E-02
79163:	1.358151007963E-02
79164:	1.358156263366E-02
79165:	1.358161519819E-02
79166:	1.358166759112E-02
79167:	1.358171981698E-02
79168:	1.358177194479E-02
79169:	1.358182401380E-02
79170:	1.358187601276E-02
79171:	1.358192785495E-02
79172:	1.358197965032E-02
79173:	1.358203133980E-02
79174:	1.358208297922E-02
79175:	1.358213453607E-02
79176:	1.358218597193E-02
79177:	1.358223741158E-02
79178:	1.358228875471E-02
79179:	1.358233996982E-02
79180:	1.358239101757E-02
79181:	1.358244200978E-02
79182:	1.358249293657E-02
79183:	1.358254380669E-02
79184:	1.358259461646E-02
79185:	1.358264529057E-02
79186:	1.358269586439E-02
79187:	1.358274637132E-02
79188:	1.358279680295E-02
79189:	1.358284712407E-02
79190:	1.358289732119E-02
79191:	1.358294742831E-02
79192:	1.358299740264E-02
79193:	1.358304725517E-02
79194:	1.358309713931E-02
79195:	1.358314682121E-02
79196:	1.358319642530E-02
79197:	1.358324589193E-02
79198:	1.358329535808E-02
79199:	1.358334470438E-02
79200:	1.358339396653E-02
79201:	1.358344308105E-02
79202:	1.358349221423E-02
79203:	1.358354125497E-02
79204:	1.358359006117E-02
79205:	1.358363885967E-02
79206:	1.358368758012E-02
79207:	1.358373620795E-02
79208:	1.358378479390E-02
79209:	1.358383322628E-02
79210:	1.358388150164E-02
79211:	1.358392969655E-02
79212:	1.358397787724E-02
79213:	1.358402590583E-02
79214:	1.358407380451E-02
79215:	1.358412179288E-02
79216:	1.358416961074E-02
79217:	1.358421726238E-02
79218:	1.358426485925E-02
79219:	1.358431224552E-02
79220:	1.358435956425E-02
79221:	1.358440696487E-02
79222:	1.358445416735E-02
79223:	1.358450128222E-02
79224:	1.358454829202E-02
79225:	1.358459533005E-02
79226:	1.358464223468E-02
79227:	1.358468903733E-02
79228:	1.358473568817E-02
79229:	1.358478224810E-02
79230:	1.358482870595E-02
79231:	1.358487513167E-02
79232:	1.358492152301E-02
79233:	1.358496785555E-02
79234:	1.358501405615E-02
79235:	1.358506021844E-02
79236:	1.358510631978E-02
79237:	1.358515226580E-02
79238:	1.358519805968E-02
79239:	1.358524388445E-02
79240:	1.358528967101E-02
79241:	1.358533535034E-02
79242:	1.358538093145E-02
79243:	1.358542652014E-02
79244:	1.358547198192E-02
79245:	1.358551728866E-02
79246:	1.358556255431E-02
79247:	1.358560765264E-02
79248:	1.358565265927E-02
79249:	1.358569762456E-02
79250:	1.358574253492E-02
79251:	1.358578740735E-02
79252:	1.358583221336E-02
79253:	1.358587685255E-02
79254:	1.358592142430E-02
79255:	1.358596590059E-02
79256:	1.358601037466E-02
79257:	1.358605467299E-02
79258:	1.358609884601E-02
79259:	1.358614292170E-02
79260:	1.358618686729E-02
79261:	1.358623069654E-02
79262:	1.358627451197E-02
79263:	1.358631828861E-02
79264:	1.358636201610E-02
79265:	1.358640568190E-02
79266:	1.358644919286E-02
79267:	1.358649249488E-02
79268:	1.358653576681E-02
79269:	1.358657898692E-02
79270:	1.358662207159E-02
79271:	1.358666505964E-02
79272:	1.358670789134E-02
79273:	1.358675073619E-02
79274:	1.358679345483E-02
79275:	1.358683614004E-02
79276:	1.358687874071E-02
79277:	1.358692121257E-02
79278:	1.358696364594E-02
79279:	1.358700590223E-02
79280:	1.358704811555E-02
79281:	1.358709029840E-02
79282:	1.358713242352E-02
79283:	1.358717440874E-02
79284:	1.358721634389E-02
79285:	1.358725824151E-02
79286:	1.358729991029E-02
79287:	1.358734157223E-02
79288:	1.358738321592E-02
79289:	1.358742475560E-02
79290:	1.358746619701E-02
79291:	1.358750756669E-02
79292:	1.358754884828E-02
79293:	1.358759011225E-02
79294:	1.358763128964E-02
79295:	1.358767243807E-02
79296:	1.358771345544E-02
79297:	1.358775437130E-02
79298:	1.358779526839E-02
79299:	1.358783615900E-02
79300:	1.358787695111E-02
79301:	1.358791770368E-02
79302:	1.358795838502E-02
79303:	1.358799897404E-02
79304:	1.358803958491E-02
79305:	1.358808006431E-02
79306:	1.358812051902E-02
79307:	1.358816093745E-02
79308:	1.358820129491E-02
79309:	1.358824164423E-02
79310:	1.358828182352E-02
79311:	1.358832191222E-02
79312:	1.358836186371E-02
79313:	1.358840180612E-02
79314:	1.358844159491E-02
79315:	1.358848139182E-02
79316:	1.358852104577E-02
79317:	1.358856061314E-02
79318:	1.358860014172E-02
79319:	1.358863951946E-02
79320:	1.358867880102E-02
79321:	1.358871813500E-02
79322:	1.358875728211E-02
79323:	1.358879632950E-02
79324:	1.358883533054E-02
79325:	1.358887426705E-02
79326:	1.358891310320E-02
79327:	1.358895188831E-02
79328:	1.358899048777E-02
